 3.5877220000000E-01  7.6767262843263E-02  2.5338308980440E-02 -1.9164031956019E-26  2.2772208827234E-02  7.6430315835784E-06  2.7769424768419E+01  2.8013451380058E+01 -3.0741033585153E+02  2.4242915390176E+01
 3.6024385000000E-01  7.9968486334958E-02  2.6415327370082E-02 -2.5003862092306E-25  2.3738717077374E-02  8.2990621874143E-06  2.7766328938810E+01  2.8004255220068E+01 -3.0738020351503E+02  2.4227424992483E+01
 3.6171557000000E-01  8.3302820031830E-02  2.7537665094446E-02 -6.1482864573810E-25  2.4745770892396E-02  9.0111659329892E-06  2.7760531940324E+01  2.7992739299943E+01 -3.0734990690587E+02  2.4210066890361E+01
 3.6318735000000E-01  8.6775425776300E-02  2.8707107826661E-02 -1.0488328858057E-24  2.5794964345484E-02  9.7840440406022E-06  2.7752123259238E+01  2.7978980261624E+01 -3.0731930475478E+02  2.4190863971204E+01
 3.6465921000000E-01  9.0391708484588E-02  2.9925531472218E-02 -1.5067099839929E-24  2.6887969516977E-02  1.0622798135144E-05  2.7741195419101E+01  2.7963071726523E+01 -3.0728860632919E+02  2.4169889282196E+01
 3.6613112000000E-01  9.4157152098261E-02  3.1194840562286E-02 -1.9342299310120E-24  2.8026481656637E-02  1.1532917060392E-05  2.7727890605782E+01  2.7945101987611E+01 -3.0725775913658E+02  2.4147256865033E+01
 3.6760311000000E-01  9.8077589822657E-02  3.2517057503933E-02 -2.3811776982255E-24  2.9212309221851E-02  1.2520372821800E-05  2.7712280665510E+01  2.7925171464154E+01 -3.0722689930458E+02  2.4122973752128E+01
 3.6907515000000E-01  1.0215889477794E-01  3.3894231259616E-02 -2.7827558104573E-24  3.0447272804967E-02  1.3591583270702E-05  2.7694482385660E+01  2.7903415190618E+01 -3.0719619675868E+02  2.4097291292623E+01
 3.7054725000000E-01  1.0640726854259E-01  3.5328522392593E-02 -3.1426125933813E-24  3.1733297630586E-02  1.4753516076535E-05  2.7674681809984E+01  2.7879954376063E+01 -3.0716540953603E+02  2.4070155171308E+01
 3.7201942000000E-01  1.1082915191989E-01  3.6822173598422E-02 -3.5032465659420E-24  3.3072385653308E-02  1.6013705523669E-05  2.7652994610378E+01  2.7854914090093E+01 -3.0713490919186E+02  2.4041690380530E+01
 3.7349164000000E-01  1.1543111728655E-01  3.8377484611166E-02 -3.8299204505213E-24  3.4466585829616E-02  1.7380271200863E-05  2.7629575899598E+01  2.7828494514218E+01 -3.0710488460154E+02  2.4012135111711E+01
 3.7496391000000E-01  1.2022005795879E-01  3.9996872194128E-02 -4.1200474116454E-24  3.5918043950288E-02  1.8862013438123E-05  2.7604601445340E+01  2.7800955618434E+01 -3.0707521429339E+02  2.3981595626622E+01
 3.7643625000000E-01  1.2520318812755E-01  4.1682878057845E-02 -4.3764350088725E-24  3.7429027048141E-02  2.0468478080252E-05  2.7578281742160E+01  2.7772507284363E+01 -3.0704618267281E+02  2.3950259224258E+01
 3.7790863000000E-01  1.3038785412910E-01  4.3438097733663E-02 -4.6016740802343E-24  3.9001861079801E-02  2.2209933800369E-05  2.7551034328324E+01  2.7743256901098E+01 -3.0701773112646E+02  2.3918243880663E+01
 3.7938107000000E-01  1.3578193315645E-01  4.5265280819298E-02 -4.7981127290234E-24  4.0639024571935E-02  2.4097538255576E-05  2.7523115489960E+01  2.7713242109556E+01 -3.0698980863585E+02  2.3885437831685E+01
 3.8085356000000E-01  1.4139348259002E-01  4.7167234257055E-02 -4.9730078742747E-24  4.2343034811312E-02  2.6143310845251E-05  2.7494548037624E+01  2.7682454537317E+01 -3.0696262508342E+02  2.3851947634478E+01
 3.8232610000000E-01  1.4723089189890E-01  4.9146876458756E-02 -5.1404278708788E-24  4.4116500513048E-02  2.8360245359710E-05  2.7465267192557E+01  2.7650897957789E+01 -3.0693629559960E+02  2.3817799867051E+01
 3.8379868000000E-01  1.5330277608992E-01  5.1207220957373E-02 -5.2830354181213E-24  4.5962099234301E-02  3.0762361093871E-05  2.7435247191075E+01  2.7618625768187E+01 -3.0691066924578E+02  2.3783111884285E+01
 3.8527132000000E-01  1.5961820130503E-01  5.3351434130316E-02 -5.4027051899886E-24  4.7882644389767E-02  3.3364854627484E-05  2.7404549125673E+01  2.7585682459520E+01 -3.0688590649125E+02  2.3747889294034E+01
 3.8674399000000E-01  1.6618634720852E-01  5.5582718001542E-02 -5.5011930285356E-24  4.9880993230822E-02  3.6184046709423E-05  2.7373171602816E+01  2.7552098261030E+01 -3.0686189897666E+02  2.3712272307172E+01
 3.8821672000000E-01  1.7301697620037E-01  5.7904485364903E-02 -5.5801342607485E-24  5.1960182749315E-02  3.9237676088436E-05  2.7341097783436E+01  2.7517925663585E+01 -3.0683857711739E+02  2.3676240444679E+01
 3.8968949000000E-01  1.8011996595767E-01  6.0320196963050E-02 -5.6410629358746E-24  5.4123290441093E-02  4.2544798714388E-05  2.7308341886726E+01  2.7483227197112E+01 -3.0681608434517E+02  2.3639996899488E+01
 3.9116230000000E-01  1.8750563682786E-01  6.2833472864762E-02 -5.6854129630162E-24  5.6373534093148E-02  4.6126030575963E-05  2.7274951368741E+01  2.7448047983604E+01 -3.0679419857454E+02  2.3603524601842E+01
 3.9263515000000E-01  1.9518468928226E-01  6.5448064984500E-02 -5.7145245440002E-24  5.8714251808848E-02  5.0003627330427E-05  2.7240947704042E+01  2.7412418056055E+01 -3.0677286222361E+02  2.3566845316332E+01
 3.9410804000000E-01  2.0316819154693E-01  6.8167862021257E-02 -5.7296515996488E-24  6.1148901042427E-02  5.4201610723268E-05  2.7206321864677E+01  2.7376373395385E+01 -3.0675202315157E+02  2.3530012611107E+01
 3.9558097000000E-01  2.1146759775087E-01  7.0996898554212E-02 -5.7319661007515E-24  6.3681061253687E-02  5.8745908649537E-05  2.7170958757772E+01  2.7339762775965E+01 -3.0673132144003E+02  2.3492945662760E+01
 3.9705395000000E-01  2.2009474569545E-01  7.3939327822711E-02 -5.7225594473807E-24  6.6314394204468E-02  6.3664470849412E-05  2.7134999380719E+01  2.7302799251662E+01 -3.0671126739096E+02  2.3455656682513E+01
 3.9852695000000E-01  2.2906179266080E-01  7.6999461515972E-02 -5.7024628823194E-24  6.9052791843985E-02  6.8987426640194E-05  2.7098617727274E+01  2.7265659903563E+01 -3.0669150562324E+02  2.3418493539944E+01
 4.0000000000000E-01  2.3838164995965E-01  8.0181853012773E-02 -5.6726269064370E-24  7.1900245726918E-02  7.4747453379051E-05  2.6541102111190E+01  2.6156559251715E+01 -2.3039776501221E+01 -5.6490753780367E+01
