 400
 5.1655495E-01  1.0516579E+00 -1.2941417E-01 -6.3565855E-02  1.0706802E-01  0.0000000E+00  5.1149898E-01  2.5935027E-02  3.4914670E-02  9.9939030E-01
 5.1939880E-01  1.0512900E+00 -1.2934658E-01 -6.3904784E-02  1.0632985E-01  0.0000000E+00  5.1434108E-01  2.5835304E-02  3.5217909E-02  9.9937966E-01
 5.2224341E-01  1.0509221E+00 -1.2928846E-01 -6.4248384E-02  1.0561779E-01  0.0000000E+00  5.1718390E-01  2.5734694E-02  3.5519156E-02  9.9936900E-01
 5.2508875E-01  1.0505543E+00 -1.2924931E-01 -6.4601474E-02  1.0493684E-01  0.0000000E+00  5.2002743E-01  2.5633203E-02  3.5818499E-02  9.9935831E-01
 5.2793481E-01  1.0501865E+00 -1.2923472E-01 -6.4967040E-02  1.0428736E-01  0.0000000E+00  5.2287165E-01  2.5530838E-02  3.6116026E-02  9.9934760E-01
 5.3078157E-01  1.0498186E+00 -1.2925754E-01 -6.5351787E-02  1.0366684E-01  0.0000000E+00  5.2571653E-01  2.5427603E-02  3.6411822E-02  9.9933687E-01
 5.3362901E-01  1.0494504E+00 -1.2932166E-01 -6.5758028E-02  1.0305561E-01  0.0000000E+00  5.2856207E-01  2.5323503E-02  3.6705940E-02  9.9932611E-01
 5.3647712E-01  1.0490820E+00 -1.2941136E-01 -6.6178081E-02  1.0244730E-01  0.0000000E+00  5.3140825E-01  2.5218544E-02  3.6998388E-02  9.9931533E-01
 5.3932588E-01  1.0487132E+00 -1.2952876E-01 -6.6613269E-02  1.0184114E-01  0.0000000E+00  5.3425505E-01  2.5112730E-02  3.7289170E-02  9.9930452E-01
 5.4217528E-01  1.0483439E+00 -1.2966674E-01 -6.7060152E-02  1.0123765E-01  0.0000000E+00  5.3710245E-01  2.5006066E-02  3.7578292E-02  9.9929369E-01
 5.4502530E-01  1.0479741E+00 -1.2982356E-01 -6.7518009E-02  1.0063683E-01  0.0000000E+00  5.3995044E-01  2.4898557E-02  3.7865760E-02  9.9928283E-01
 5.4787592E-01  1.0476038E+00 -1.2999802E-01 -6.7986374E-02  1.0003870E-01  0.0000000E+00  5.4279900E-01  2.4790208E-02  3.8151577E-02  9.9927196E-01
 5.5072713E-01  1.0472329E+00 -1.3018924E-01 -6.8464951E-02  9.9443275E-02  0.0000000E+00  5.4564812E-01  2.4681024E-02  3.8435751E-02  9.9926107E-01
 5.5357892E-01  1.0468613E+00 -1.3039838E-01 -6.8954497E-02  9.8851018E-02  0.0000000E+00  5.4849778E-01  2.4571010E-02  3.8718286E-02  9.9925017E-01
 5.5643127E-01  1.0464891E+00 -1.3061954E-01 -6.9452038E-02  9.8261087E-02  0.0000000E+00  5.5134798E-01  2.4460171E-02  3.8999189E-02  9.9923924E-01
 5.5928417E-01  1.0461161E+00 -1.3085587E-01 -6.9959364E-02  9.7673934E-02  0.0000000E+00  5.5419869E-01  2.4348512E-02  3.9278464E-02  9.9922830E-01
 5.6213760E-01  1.0457423E+00 -1.3110711E-01 -7.0476476E-02  9.7089581E-02  0.0000000E+00  5.5704991E-01  2.4236037E-02  3.9556120E-02  9.9921735E-01
 5.6499156E-01  1.0453678E+00 -1.3137319E-01 -7.1003470E-02  9.6508053E-02  0.0000000E+00  5.5990161E-01  2.4122751E-02  3.9832161E-02  9.9920638E-01
 5.6784602E-01  1.0449924E+00 -1.3165101E-01 -7.1538799E-02  9.5929815E-02  0.0000000E+00  5.6275379E-01  2.4008660E-02  4.0106594E-02  9.9919541E-01
 5.7070098E-01  1.0446161E+00 -1.3194904E-01 -7.2087195E-02  9.5354012E-02  0.0000000E+00  5.6560644E-01  2.3893767E-02  4.0379424E-02  9.9918442E-01
 5.7355642E-01  1.0442389E+00 -1.3226316E-01 -7.2646582E-02  9.4781110E-02  0.0000000E+00  5.6845954E-01  2.3778078E-02  4.0650660E-02  9.9917342E-01
 5.7641234E-01  1.0438607E+00 -1.3259465E-01 -7.3217809E-02  9.4211134E-02  0.0000000E+00  5.7131308E-01  2.3661598E-02  4.0920307E-02  9.9916241E-01
 5.7926872E-01  1.0434814E+00 -1.3294564E-01 -7.3802221E-02  9.3644113E-02  0.0000000E+00  5.7416705E-01  2.3544331E-02  4.1188373E-02  9.9915140E-01
 5.8212554E-01  1.0431011E+00 -1.3332125E-01 -7.4402859E-02  9.3079564E-02  0.0000000E+00  5.7702144E-01  2.3426282E-02  4.1454863E-02  9.9914038E-01
 5.8498281E-01  1.0427196E+00 -1.3372654E-01 -7.5022783E-02  9.2507398E-02  0.0000000E+00  5.7987623E-01  2.3307455E-02  4.1719773E-02  9.9912935E-01
 5.8784050E-01  1.0423368E+00 -1.3415473E-01 -7.5658442E-02  9.1918987E-02  0.0000000E+00  5.8273142E-01  2.3187856E-02  4.1983063E-02  9.9911832E-01
 5.9069861E-01  1.0419528E+00 -1.3459642E-01 -7.6304721E-02  9.1318329E-02  0.0000000E+00  5.8558699E-01  2.3067490E-02  4.2244695E-02  9.9910729E-01
 5.9355713E-01  1.0415674E+00 -1.3505222E-01 -7.6962093E-02  9.0703167E-02  0.0000000E+00  5.8844295E-01  2.2946361E-02  4.2504623E-02  9.9909627E-01
 5.9641605E-01  1.0411806E+00 -1.3551991E-01 -7.7629423E-02  9.0073247E-02  0.0000000E+00  5.9129926E-01  2.2824474E-02  4.2762806E-02  9.9908525E-01
 5.9927535E-01  1.0407925E+00 -1.3599759E-01 -7.8305717E-02  8.9428314E-02  0.0000000E+00  5.9415593E-01  2.2701835E-02  4.3019199E-02  9.9907425E-01
 6.0213503E-01  1.0404029E+00 -1.3648346E-01 -7.8990046E-02  8.8768106E-02  0.0000000E+00  5.9701295E-01  2.2578449E-02  4.3273758E-02  9.9906325E-01
 6.0499508E-01  1.0400118E+00 -1.3697308E-01 -7.9679901E-02  8.8090063E-02  0.0000000E+00  5.9987031E-01  2.2454323E-02  4.3526437E-02  9.9905228E-01
 6.0785549E-01  1.0396193E+00 -1.3747171E-01 -8.0378398E-02  8.7398451E-02  0.0000000E+00  6.0272799E-01  2.2329460E-02  4.3777191E-02  9.9904132E-01
 6.1071625E-01  1.0392253E+00 -1.3797356E-01 -8.1082222E-02  8.6690735E-02  0.0000000E+00  6.0558599E-01  2.2203868E-02  4.4025972E-02  9.9903039E-01
 6.1357736E-01  1.0388298E+00 -1.3847694E-01 -8.1790406E-02  8.5966622E-02  0.0000000E+00  6.0844431E-01  2.2077551E-02  4.4272734E-02  9.9901948E-01
 6.1643879E-01  1.0384328E+00 -1.3897999E-01 -8.2501875E-02  8.5225813E-02  0.0000000E+00  6.1130292E-01  2.1950517E-02  4.4517427E-02  9.9900861E-01
 6.1930056E-01  1.0380344E+00 -1.3948065E-01 -8.3215394E-02  8.4468001E-02  0.0000000E+00  6.1416184E-01  2.1822771E-02  4.4760002E-02  9.9899777E-01
 6.2216264E-01  1.0376345E+00 -1.3997648E-01 -8.3929496E-02  8.3692869E-02  0.0000000E+00  6.1702103E-01  2.1694320E-02  4.5000409E-02  9.9898697E-01
 6.2502503E-01  1.0372331E+00 -1.4046741E-01 -8.4644083E-02  8.2897534E-02  0.0000000E+00  6.1988051E-01  2.1565169E-02  4.5238595E-02  9.9897621E-01
 6.2788772E-01  1.0368303E+00 -1.4094261E-01 -8.5352569E-02  8.2086715E-02  0.0000000E+00  6.2274026E-01  2.1435327E-02  4.5474512E-02  9.9896550E-01
 6.3075071E-01  1.0364262E+00 -1.4140026E-01 -8.6053708E-02  8.1257483E-02  0.0000000E+00  6.2560027E-01  2.1304799E-02  4.5708105E-02  9.9895484E-01
 6.3361399E-01  1.0360207E+00 -1.4182885E-01 -8.6740300E-02  8.0413363E-02  0.0000000E+00  6.2846054E-01  2.1173593E-02  4.5939321E-02  9.9894423E-01
 6.3647755E-01  1.0356140E+00 -1.4221593E-01 -8.7404430E-02  7.9572933E-02  0.0000000E+00  6.3132105E-01  2.1041715E-02  4.6168135E-02  9.9893368E-01
 6.3934138E-01  1.0352062E+00 -1.4258036E-01 -8.8057364E-02  7.8750361E-02  0.0000000E+00  6.3418182E-01  2.0909172E-02  4.6394591E-02  9.9892319E-01
 6.4220547E-01  1.0347973E+00 -1.4292959E-01 -8.8703521E-02  7.7945802E-02  0.0000000E+00  6.3704281E-01  2.0775972E-02  4.6618739E-02  9.9891276E-01
 6.4506983E-01  1.0343874E+00 -1.4326833E-01 -8.9345711E-02  7.7159579E-02  0.0000000E+00  6.3990404E-01  2.0642121E-02  4.6840631E-02  9.9890238E-01
 6.4793444E-01  1.0339765E+00 -1.4360023E-01 -8.9986117E-02  7.6392020E-02  0.0000000E+00  6.4276550E-01  2.0507625E-02  4.7060317E-02  9.9889205E-01
 6.5079930E-01  1.0335647E+00 -1.4392575E-01 -9.0624983E-02  7.5646158E-02  0.0000000E+00  6.4562717E-01  2.0372492E-02  4.7277853E-02  9.9888178E-01
 6.5366441E-01  1.0331518E+00 -1.4425388E-01 -9.1267929E-02  7.4916993E-02  0.0000000E+00  6.4848905E-01  2.0236727E-02  4.7493289E-02  9.9887156E-01
 6.5652974E-01  1.0327380E+00 -1.4458378E-01 -9.1914455E-02  7.4207537E-02  0.0000000E+00  6.5135114E-01  2.0100336E-02  4.7706683E-02  9.9886139E-01
 6.5939531E-01  1.0323232E+00 -1.4491816E-01 -9.2566317E-02  7.3518164E-02  0.0000000E+00  6.5421343E-01  1.9963326E-02  4.7918090E-02  9.9885127E-01
 6.6226110E-01  1.0319074E+00 -1.4525982E-01 -9.3225350E-02  7.2849255E-02  0.0000000E+00  6.5707592E-01  1.9825702E-02  4.8127569E-02  9.9884120E-01
 6.6512711E-01  1.0314906E+00 -1.4561172E-01 -9.3893539E-02  7.2201207E-02  0.0000000E+00  6.5993859E-01  1.9687470E-02  4.8335177E-02  9.9883117E-01
 6.6799334E-01  1.0310727E+00 -1.4597711E-01 -9.4573094E-02  7.1574429E-02  0.0000000E+00  6.6280145E-01  1.9548636E-02  4.8540974E-02  9.9882119E-01
 6.7085977E-01  1.0306537E+00 -1.4635970E-01 -9.5266557E-02  7.0969344E-02  0.0000000E+00  6.6566449E-01  1.9409203E-02  4.8745021E-02  9.9881125E-01
 6.7372640E-01  1.0302336E+00 -1.4676387E-01 -9.5976966E-02  7.0386389E-02  0.0000000E+00  6.6852770E-01  1.9269179E-02  4.8947380E-02  9.9880136E-01
 6.7659324E-01  1.0298122E+00 -1.4719514E-01 -9.6708148E-02  6.9826020E-02  0.0000000E+00  6.7139109E-01  1.9128567E-02  4.9148115E-02  9.9879150E-01
 6.7946026E-01  1.0293896E+00 -1.4766105E-01 -9.7465353E-02  6.9288738E-02  0.0000000E+00  6.7425463E-01  1.8987372E-02  4.9347291E-02  9.9878168E-01
 6.8232748E-01  1.0289655E+00 -1.4817399E-01 -9.8257118E-02  6.8775207E-02  0.0000000E+00  6.7711834E-01  1.8845599E-02  4.9544973E-02  9.9877189E-01
 6.8519488E-01  1.0285398E+00 -1.4876520E-01 -9.9104728E-02  6.8265589E-02  0.0000000E+00  6.7998221E-01  1.8703252E-02  4.9741215E-02  9.9876214E-01
 6.8806246E-01  1.0281123E+00 -1.4941783E-01 -9.9997640E-02  6.7727174E-02  0.0000000E+00  6.8284622E-01  1.8560335E-02  4.9935978E-02  9.9875242E-01
 6.9093021E-01  1.0276828E+00 -1.5011235E-01 -1.0092332E-01  6.7152108E-02  0.0000000E+00  6.8571038E-01  1.8416854E-02  5.0129156E-02  9.9874274E-01
 6.9379813E-01  1.0272512E+00 -1.5083993E-01 -1.0187621E-01  6.6539758E-02  0.0000000E+00  6.8857468E-01  1.8272812E-02  5.0320642E-02  9.9873311E-01
 6.9666622E-01  1.0268175E+00 -1.5159416E-01 -1.0285228E-01  6.5889293E-02  0.0000000E+00  6.9143913E-01  1.8128216E-02  5.0510329E-02  9.9872354E-01
 6.9953447E-01  1.0263816E+00 -1.5236982E-01 -1.0384825E-01  6.5199820E-02  0.0000000E+00  6.9430370E-01  1.7983070E-02  5.0698105E-02  9.9871402E-01
 7.0240288E-01  1.0259435E+00 -1.5316231E-01 -1.0486118E-01  6.4470412E-02  0.0000000E+00  6.9716841E-01  1.7837380E-02  5.0883857E-02  9.9870458E-01
 7.0527145E-01  1.0255029E+00 -1.5396734E-01 -1.0588831E-01  6.3700108E-02  0.0000000E+00  7.0003325E-01  1.7691152E-02  5.1067469E-02  9.9869521E-01
 7.0814016E-01  1.0250601E+00 -1.5478076E-01 -1.0692687E-01  6.2887913E-02  0.0000000E+00  7.0289821E-01  1.7544394E-02  5.1248823E-02  9.9868592E-01
 7.1100903E-01  1.0246149E+00 -1.5559835E-01 -1.0797406E-01  6.2032795E-02  0.0000000E+00  7.0576328E-01  1.7397110E-02  5.1427795E-02  9.9867672E-01
 7.1387803E-01  1.0241673E+00 -1.5641570E-01 -1.0902685E-01  6.1133686E-02  0.0000000E+00  7.0862848E-01  1.7249310E-02  5.1604262E-02  9.9866761E-01
 7.1674718E-01  1.0237174E+00 -1.5722805E-01 -1.1008191E-01  6.0189477E-02  0.0000000E+00  7.1149379E-01  1.7101000E-02  5.1778095E-02  9.9865861E-01
 7.1961646E-01  1.0232651E+00 -1.5803004E-01 -1.1113544E-01  5.9199019E-02  0.0000000E+00  7.1435921E-01  1.6952188E-02  5.1949164E-02  9.9864973E-01
 7.2248587E-01  1.0228105E+00 -1.5881540E-01 -1.1218293E-01  5.8161117E-02  0.0000000E+00  7.1722474E-01  1.6802882E-02  5.2117333E-02  9.9864097E-01
 7.2535542E-01  1.0223537E+00 -1.5957638E-01 -1.1321873E-01  5.7074538E-02  0.0000000E+00  7.2009037E-01  1.6653092E-02  5.2282465E-02  9.9863234E-01
 7.2822509E-01  1.0218947E+00 -1.6030244E-01 -1.1423511E-01  5.5938040E-02  0.0000000E+00  7.2295610E-01  1.6502825E-02  5.2444418E-02  9.9862384E-01
 7.3109488E-01  1.0214337E+00 -1.6097567E-01 -1.1521892E-01  5.4751824E-02  0.0000000E+00  7.2582193E-01  1.6352092E-02  5.2603048E-02  9.9861550E-01
 7.3396479E-01  1.0209709E+00 -1.6155925E-01 -1.1614318E-01  5.3541119E-02  0.0000000E+00  7.2868786E-01  1.6200902E-02  5.2758226E-02  9.9860731E-01
 7.3683482E-01  1.0205064E+00 -1.6207567E-01 -1.1702326E-01  5.2347098E-02  0.0000000E+00  7.3155388E-01  1.6049266E-02  5.2909956E-02  9.9859929E-01
 7.3970497E-01  1.0200406E+00 -1.6254590E-01 -1.1787375E-01  5.1174294E-02  0.0000000E+00  7.3442000E-01  1.5897193E-02  5.3058298E-02  9.9859142E-01
 7.4257522E-01  1.0195734E+00 -1.6297955E-01 -1.1870119E-01  5.0023353E-02  0.0000000E+00  7.3728620E-01  1.5744693E-02  5.3203314E-02  9.9858370E-01
 7.4544559E-01  1.0191050E+00 -1.6338308E-01 -1.1950996E-01  4.8894882E-02  0.0000000E+00  7.4015249E-01  1.5591776E-02  5.3345067E-02  9.9857614E-01
 7.4831606E-01  1.0186355E+00 -1.6375853E-01 -1.2030127E-01  4.7786735E-02  0.0000000E+00  7.4301886E-01  1.5438451E-02  5.3483621E-02  9.9856873E-01
 7.5118664E-01  1.0181649E+00 -1.6411533E-01 -1.2108181E-01  4.6705072E-02  0.0000000E+00  7.4588532E-01  1.5284727E-02  5.3619044E-02  9.9856146E-01
 7.5405731E-01  1.0176933E+00 -1.6445470E-01 -1.2185230E-01  4.5647860E-02  0.0000000E+00  7.4875185E-01  1.5130613E-02  5.3751405E-02  9.9855435E-01
 7.5692809E-01  1.0172207E+00 -1.6478000E-01 -1.2261509E-01  4.4615820E-02  0.0000000E+00  7.5161847E-01  1.4976119E-02  5.3880774E-02  9.9854738E-01
 7.5979896E-01  1.0167472E+00 -1.6509444E-01 -1.2337244E-01  4.3609705E-02  0.0000000E+00  7.5448516E-01  1.4821252E-02  5.4007224E-02  9.9854054E-01
 7.6266992E-01  1.0162727E+00 -1.6540125E-01 -1.2412668E-01  4.2630305E-02  0.0000000E+00  7.5735192E-01  1.4666021E-02  5.4130831E-02  9.9853385E-01
 7.6554098E-01  1.0157974E+00 -1.6570382E-01 -1.2488028E-01  4.1678445E-02  0.0000000E+00  7.6021876E-01  1.4510434E-02  5.4251671E-02  9.9852729E-01
 7.6841212E-01  1.0153212E+00 -1.6600588E-01 -1.2563603E-01  4.0754990E-02  0.0000000E+00  7.6308567E-01  1.4354500E-02  5.4369825E-02  9.9852087E-01
 7.7128335E-01  1.0148441E+00 -1.6631183E-01 -1.2639729E-01  3.9860841E-02  0.0000000E+00  7.6595264E-01  1.4198225E-02  5.4485374E-02  9.9851457E-01
 7.7415467E-01  1.0143662E+00 -1.6662743E-01 -1.2716848E-01  3.8996914E-02  0.0000000E+00  7.6881968E-01  1.4041617E-02  5.4598405E-02  9.9850839E-01
 7.7702607E-01  1.0138872E+00 -1.6696508E-01 -1.2795922E-01  3.8160964E-02  0.0000000E+00  7.7168679E-01  1.3884684E-02  5.4709003E-02  9.9850234E-01
 7.7989755E-01  1.0134073E+00 -1.6734017E-01 -1.2878158E-01  3.7348210E-02  0.0000000E+00  7.7455396E-01  1.3727432E-02  5.4817252E-02  9.9849640E-01
 7.8276911E-01  1.0129262E+00 -1.6774491E-01 -1.2962992E-01  3.6527478E-02  0.0000000E+00  7.7742119E-01  1.3569869E-02  5.4923164E-02  9.9849058E-01
 7.8564074E-01  1.0124439E+00 -1.6816607E-01 -1.3049427E-01  3.5697825E-02  0.0000000E+00  7.8028849E-01  1.3412000E-02  5.5026712E-02  9.9848488E-01
 7.8851245E-01  1.0119603E+00 -1.6859751E-01 -1.3137001E-01  3.4858873E-02  0.0000000E+00  7.8315584E-01  1.3253834E-02  5.5127871E-02  9.9847930E-01
 7.9138423E-01  1.0114755E+00 -1.6903467E-01 -1.3225370E-01  3.4010294E-02  0.0000000E+00  7.8602324E-01  1.3095376E-02  5.5226614E-02  9.9847385E-01
 7.9425609E-01  1.0109895E+00 -1.6946953E-01 -1.3313908E-01  3.3152807E-02  0.0000000E+00  7.8889071E-01  1.2936634E-02  5.5322911E-02  9.9846852E-01
 7.9712801E-01  1.0105021E+00 -1.6990432E-01 -1.3402792E-01  3.2283981E-02  0.0000000E+00  7.9175822E-01  1.2777616E-02  5.5416735E-02  9.9846331E-01
 8.0000000E-01  1.0100135E+00 -1.7033233E-01 -1.3491489E-01  3.1404481E-02  0.0000000E+00  7.9462579E-01  1.2618328E-02  5.5508054E-02  9.9845824E-01
