 1.82181233E+002 -5.53085134E-001 -3.17533426E+000 -8.99708940E-001  2.58962837E-001  1.18912696E-019  2.89342635E-020 -2.28488684E-001 -7.31607537E-001
 1.83305808E+002  2.86102126E-001 -3.23385989E+000 -9.42837603E-001  1.84457519E-002  1.07830368E-019  4.11184000E-020 -3.24299482E-002 -7.71327895E-001
 1.84430384E+002  1.11800248E+000 -3.07295044E+000 -9.22368576E-001 -2.26825006E-001  9.64374776E-020  5.13964403E-020  1.68688610E-001 -7.59084008E-001
 1.85554959E+002  1.88584208E+000 -2.70037620E+000 -8.38771453E-001 -4.60211053E-001  8.47276776E-020  6.00238257E-020  3.61240644E-001 -6.94954341E-001
 1.86679535E+002  2.53638530E+000 -2.13843876E+000 -6.96822860E-001 -6.65641647E-001  7.25825590E-020  6.68624423E-020  5.31985217E-001 -5.82552886E-001
 1.87804110E+002  3.02361251E+000 -1.42266313E+000 -5.05343693E-001 -8.28716662E-001  6.01188925E-020  7.15980816E-020  6.68974359E-001 -4.28834392E-001
 1.88928686E+002  3.31195982E+000 -5.99570112E-001 -2.76657062E-001 -9.37711794E-001  4.77980389E-020  7.40788370E-020  7.62385748E-001 -2.43669191E-001
 1.90053261E+002  3.37889365E+000  2.76332752E-001 -2.57997780E-002 -9.84416112E-001  3.61484568E-020  7.52508142E-020  8.05222700E-001 -3.92132365E-002
 1.91177837E+002  3.21663515E+000  1.14614804E+000  2.30462474E-001 -9.64742460E-001  2.50491263E-020  7.52676866E-020  7.93831855E-001  1.70886706E-001
 1.92302412E+002  2.83290465E+000  1.95053663E+000  4.74752053E-001 -8.79065827E-001  1.44889287E-020  7.39893489E-020  7.28200658E-001  3.72400984E-001
 1.93426988E+002  2.25062108E+000  2.63375336E+000  6.90254208E-001 -7.32262690E-001  4.68201199E-021  7.12738428E-020  6.12011147E-001  5.51477888E-001
 1.94551563E+002  1.50656178E+000  3.14749659E+000  8.61870653E-001 -5.33444281E-001 -4.01836882E-021  6.72358391E-020  4.52442863E-001  6.95592701E-001
 1.95676139E+002  6.49058779E-001  3.45430666E+000  9.77273005E-001 -2.95397520E-001 -1.17159095E-020  6.26980453E-020  2.59734637E-001  7.94420165E-001
 1.96800714E+002 -2.65125497E-001  3.53027522E+000  1.02778285E+000 -3.37674344E-002 -1.85552053E-020  5.76993279E-020  4.65316260E-002  8.40569802E-001
 1.97925290E+002 -1.17454224E+000  3.36687093E+000  1.00901598E+000  2.33967004E-001 -2.44795220E-020  5.21471578E-020 -1.72941077E-001  8.30132015E-001
 1.99049865E+002 -2.01717393E+000  2.97174412E+000  9.21243457E-001  4.89656855E-001 -2.92921090E-020  4.60501350E-020 -3.83824457E-001  7.62995016E-001
 2.00174441E+002 -2.73465058E+000  2.36844098E+000  7.69440876E-001  7.15709749E-001 -3.28266442E-020  3.96384770E-020 -5.71628539E-001  6.42907666E-001
 2.01299016E+002 -3.27627889E+000  1.59503075E+000  5.63017804E-001  8.96296347E-001 -3.55199620E-020  3.33723771E-020 -7.23224792E-001  4.77280239E-001
 2.02423592E+002 -3.60260703E+000  7.01723676E-001  3.15241299E-001  1.01845425E+000 -3.74785974E-020  2.72095955E-020 -8.27760219E-001  2.76732881E-001
 2.03548167E+002 -3.68827545E+000 -2.52372739E-001  4.23882653E-002  1.07301267E+000 -3.86251118E-020  2.11181330E-020 -8.77429735E-001  5.44188578E-002
 2.04672743E+002 -3.52394929E+000 -1.20315065E+000 -2.37319544E-001  1.05527223E+000 -3.88413876E-020  1.51920036E-020 -8.68052158E-001 -1.74834600E-001
 2.05797318E+002 -3.11718725E+000 -2.08579615E+000 -5.04928492E-001  9.65390171E-001 -3.81285074E-020  9.64841446E-021 -7.99407719E-001 -3.95511966E-001
 2.06921894E+002 -2.49217232E+000 -2.83919396E+000 -7.42033505E-001  8.08440160E-001 -3.69643169E-020  4.57343419E-021 -6.75310627E-001 -5.92456304E-001
 2.08046469E+002 -1.68830619E+000 -3.41014440E+000 -9.32039786E-001  5.94138235E-001 -3.53949830E-020 -1.07519076E-022 -5.03407910E-001 -7.51906955E-001
 2.09171045E+002 -7.57746590E-001 -3.75710227E+000 -1.06131954E+000  3.36248437E-001 -3.33576456E-020 -4.37927846E-021 -2.94714238E-001 -8.62457196E-001
 2.10295620E+002  2.37960214E-001 -3.85317638E+000 -1.12018344E+000  5.17040835E-002 -3.08213869E-020 -8.13031962E-021 -6.29105854E-002 -9.15865472E-001
 2.11420196E+002  1.23193531E+000 -3.68817440E+000 -1.10359789E+000 -2.40499621E-001 -2.78847547E-020 -1.12268865E-020  1.76548928E-001 -9.07662830E-001
 2.12544771E+002  2.15644530E+000 -3.26953992E+000 -1.01159562E+000 -5.20569535E-001 -2.48816165E-020 -1.38320273E-020  4.07463969E-001 -8.37512185E-001
 2.13669347E+002  2.94750381E+000 -2.62210186E+000 -8.49347118E-001 -7.69251254E-001 -2.18063540E-020 -1.60126381E-020  6.13980687E-001 -7.09291362E-001
 2.14793922E+002  3.54928462E+000 -1.78663596E+000 -6.26883141E-001 -9.69148532E-001 -1.86266092E-020 -1.77307473E-020  7.81676692E-001 -5.30890234E-001
 2.15918498E+002  3.91804311E+000 -8.17319020E-001 -3.58482074E-001 -1.10593531E+000 -1.53734062E-020 -1.89032288E-020  8.98564302E-001 -3.13731605E-001
 2.17043073E+002  4.02527177E+000  2.21766651E-001 -6.17590911E-002 -1.16937621E+000 -1.21679183E-020 -1.94917467E-020  9.55942529E-001 -7.20444760E-002
 2.18167649E+002  3.85986361E+000  1.26085443E+000  2.43485256E-001 -1.15408328E+000 -9.14263303E-021 -1.97478941E-020  9.49037568E-001  1.78064409E-001
 2.19292224E+002  3.42912182E+000  2.22916313E+000  5.36582049E-001 -1.05995342E+000 -6.26363694E-021 -1.97102661E-020  8.77385082E-001  4.19680435E-001
 2.20416800E+002  2.75852991E+000  3.05970376E+000  7.97389311E-001 -8.92252337E-001 -3.52794139E-021 -1.93404995E-020  7.44924495E-001  6.36221563E-001
 2.21541376E+002  1.89028020E+000  3.69389785E+000  1.00767171E+000 -6.61333847E-001 -9.92211020E-022 -1.86009509E-020  5.59794676E-001  8.12572718E-001
 2.22665951E+002  8.80642675E-001  4.08569007E+000  1.15237047E+000 -3.82008603E-001  1.25132856E-021 -1.75224311E-020  3.33840588E-001  9.36136731E-001
 2.23790527E+002 -2.03663376E-001  4.20486749E+000  1.22067530E+000 -7.26000078E-002  3.23443341E-021 -1.63202306E-020  8.18603174E-002  9.97729056E-001
 2.24915102E+002 -1.28986222E+000  4.03934803E+000  1.20682259E+000  2.46252872E-001  4.99553019E-021 -1.50026857E-020 -1.79360017E-001  9.92253026E-001
 2.26039678E+002 -2.30399102E+000  3.59626708E+000  1.11056137E+000  5.52967541E-001  6.51911105E-021 -1.35444999E-020 -4.32160799E-001  9.19106471E-001
 2.27164253E+002 -3.17592081E+000  2.90177090E+000  9.37250590E-001  8.26474530E-001  7.75305492E-021 -1.19477811E-020 -6.59199168E-001  7.82288089E-001
 2.28288829E+002 -3.84418933E+000  1.99951197E+000  6.97575617E-001  1.04766007E+000  8.65412590E-021 -1.02730818E-020 -8.44634993E-001  5.90191954E-001
 2.29413404E+002 -4.26031378E+000  9.47929995E-001  4.06897830E-001  1.20069655E+000  9.33910468E-021 -8.63917122E-021 -9.75231732E-001  3.55099638E-001
 2.30537980E+002 -4.39228210E+000 -1.83513901E-001  8.42762044E-002  1.27416843E+000  9.83544732E-021 -7.03373081E-021 -1.04129594E+000  9.24001299E-002
 2.31662555E+002 -4.22697310E+000 -1.31890854E+000 -2.48777193E-001  1.26191402E+000  1.01220267E-020 -5.44799102E-021 -1.03738910E+000 -1.80413259E-001
 2.32787131E+002 -3.77132491E+000 -2.38096986E+000 -5.69726906E-001  1.16352159E+000  1.01674096E-020 -3.90669314E-021 -9.62759951E-001 -4.44903916E-001
 2.33911706E+002 -3.05215406E+000 -3.29628542E+000 -8.56534295E-001  9.84441031E-001  9.97203486E-021 -2.46677672E-021 -8.21463798E-001 -6.82934090E-001
 2.35036282E+002 -2.11461779E+000 -4.00037149E+000 -1.08916600E+000  7.35697841E-001  9.66169172E-021 -1.14904998E-021 -6.22156190E-001 -8.77904753E-001
 2.36160857E+002 -1.01940469E+000 -4.44219537E+000 -1.25098774E+000  4.33223149E-001  9.24771361E-021  6.65366795E-023 -3.77570185E-001 -1.01590868E+000
 2.37285433E+002  1.61173493E-001 -4.58784727E+000 -1.32994686E+000  9.68398439E-002  8.71294842E-021  1.17590061E-021 -1.03708284E-001 -1.08671692E+000
 2.38410008E+002  1.34793864E+000 -4.42309918E+000 -1.31945992E+000 -2.51031148E-001  8.04897888E-021  2.14954023E-021  1.81200096E-001 -1.08452908E+000
 2.39534584E+002  2.46013992E+000 -3.95466023E+000 -1.21894072E+000 -5.86860371E-001  7.28165782E-021  2.95236734E-021  4.57908011E-001 -1.00843281E+000
 2.40659159E+002  3.42093154E+000 -3.21002408E+000 -1.03392739E+000 -8.87596513E-001  6.49820972E-021  3.62818380E-021  7.07447264E-001 -8.62537034E-001
 2.41783735E+002  4.16266417E+000 -2.23589836E+000 -7.75794222E-001 -1.13224358E+000  5.73204070E-021  4.17153966E-021  9.12424547E-001 -6.55765072E-001
 2.42908310E+002  4.63162685E+000 -1.09530233E+000 -4.61061711E-001 -1.30332101E+000  4.90365589E-021  4.62429926E-021  1.05822915E+000 -4.01316789E-001
 2.44032886E+002  4.79190834E+000  1.36488717E-001 -1.10346030E-001 -1.38810553E+000  4.05528909E-021  4.93479770E-021  1.13406868E+000 -1.15831625E-001
 2.45157461E+002  4.62810221E+000  1.37689286E+000  2.52985757E-001 -1.37956700E+000  3.21873776E-021  5.09272910E-021  1.13375975E+000  1.81694849E-001
 2.46282037E+002  4.14665438E+000  2.54154074E+000  6.04367432E-001 -1.27693013E+000  2.42870813E-021  5.16430452E-021  1.05621618E+000  4.71170625E-001
 2.47406612E+002  3.37574184E+000  3.54999663E+000  9.19689606E-001 -1.08581818E+000  1.67610510E-021  5.15944514E-021  9.05597130E-001  7.32759956E-001
 2.48531188E+002  2.36366919E+000  4.33129485E+000  1.17694866E+000 -8.17962988E-001  9.60061636E-022  5.06775956E-021  6.91100019E-001  9.48238263E-001
 2.49655763E+002  1.17587090E+000  4.82891152E+000  1.35777620E+000 -4.90494614E-001  2.95498729E-022  4.87905624E-021  4.26407294E-001  1.10225700E+000
 2.50780339E+002 -1.09296955E-001  5.00482488E+000  1.44874318E+000 -1.24852961E-001 -2.93234480E-022  4.60123329E-021  1.28819601E-001  1.18343098E+000
 2.51904914E+002 -1.40570629E+000  4.84237433E+000  1.44234647E+000  2.54610017E-001 -8.14484464E-022  4.29094626E-021 -1.81870098E-001  1.18517157E+000
 2.53029490E+002 -2.62521095E+000  4.34770587E+000  1.33760610E+000  6.22246793E-001 -1.27837036E-021  3.95019011E-021 -4.84688559E-001  1.10620522E+000
 2.54154065E+002 -3.68362175E+000  3.54968512E+000  1.14022690E+000  9.52842503E-001 -1.68073959E-021  3.57207017E-021 -7.58893757E-001  9.50737520E-001
 2.55278641E+002 -4.50649888E+000  2.49826132E+000  8.62307094E-001  1.22333884E+000 -2.00772589E-021  3.15693347E-021 -9.85391170E-001  7.28246357E-001
 2.56403216E+002 -5.03436437E+000  1.26137148E+000  5.21607101E-001  1.41443611E+000 -2.24773946E-021  2.72061054E-021 -1.14805843E+000  4.52912988E-001
 2.57527792E+002 -5.22697122E+000 -7.94259014E-002  1.40422097E-001  1.51196255E+000 -2.43137634E-021  2.29452974E-021 -1.23488675E+000  1.42724402E-001
 2.58652367E+002 -5.06632458E+000 -1.43430841E+000 -2.55870784E-001  1.50791425E+000 -2.56583297E-021  1.87541711E-021 -1.23885881E+000 -1.81696586E-001
 2.59776943E+002 -4.55823108E+000 -2.71118812E+000 -6.40496291E-001  1.40109005E+000 -2.64549211E-021  1.46087658E-021 -1.15849927E+000 -4.98457811E-001
 2.60901518E+002 -3.73224940E+000 -3.82195157E+000 -9.87084622E-001  1.19727230E+000 -2.66198284E-021  1.05733678E-021 -9.98055919E-001 -7.85870562E-001
 2.62026094E+002 -2.64002209E+000 -4.68851974E+000 -1.27147359E+000  9.08934453E-001 -2.61528364E-021  6.79665097E-022 -7.67293499E-001 -1.02392995E+000
 2.63150669E+002 -1.35207889E+000 -5.24831254E+000 -1.47338662E+000  5.54488754E-001 -2.53818835E-021  3.32971978E-022 -4.80908769E-001 -1.19570208E+000
 2.64275245E+002  4.66930352E-002 -5.45873707E+000 -1.57787046E+000  1.57118326E-001 -2.43316871E-021  1.21121312E-023 -1.57601100E-001 -1.28852225E+000
 2.65399820E+002  1.46262277E+000 -5.30037961E+000 -1.57639116E+000 -2.56732643E-001 -2.29530208E-021 -2.81410339E-022  1.81143107E-001 -1.29491969E+000
 2.66524396E+002  2.79950861E+000 -4.77866508E+000 -1.46750877E+000 -6.59112828E-001 -2.12218134E-021 -5.39222273E-022  5.12473515E-001 -1.21320202E+000
 2.67648971E+002  3.96513443E+000 -3.92384865E+000 -1.25707854E+000 -1.02244586E+000 -1.92129679E-021 -7.51432174E-022  8.13712558E-001 -1.04765452E+000
 2.68773547E+002  4.87760926E+000 -2.78931586E+000 -9.57958162E-001 -1.32141425E+000 -1.71933450E-021 -9.30491470E-022  1.06390271E+000 -8.08335137E-001
 2.69898122E+002  5.47109569E+000 -1.44828237E+000 -5.89233718E-001 -1.53471679E+000 -1.51551898E-021 -1.08379870E-021  1.24525911E+000 -5.10473328E-001
 2.71022698E+002  5.70052809E+000  1.09050576E-002 -1.75010149E-001 -1.64657802E+000 -1.30528089E-021 -1.21088327E-021  1.34442715E+000 -1.73507802E-001
 2.72147273E+002  5.54498441E+000  1.49056657E+000  2.57157775E-001 -1.64790313E+000 -1.08743159E-021 -1.30691219E-021  1.35345660E+000  1.80176391E-001
 2.73271849E+002  5.00946243E+000  2.89020737E+000  6.78092289E-001 -1.53699462E+000 -8.65948396E-022 -1.36528128E-021  1.27042175E+000  5.26729868E-001
 2.74396424E+002  4.12491620E+000  4.11332234E+000  1.05895658E+000 -1.31977553E+000 -6.50423918E-022 -1.38073184E-021  1.09964018E+000  8.42442204E-001
 2.75521000E+002  2.94652488E+000  5.07402787E+000  1.37322407E+000 -1.00949675E+000 -4.55070959E-022 -1.35242210E-021  8.51469442E-001  1.10535907E+000
